,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
12,2020-07-20,CRM,194.0063934326172,195.30999755859375,187.27000427246094,187.89999389648438,5729000.0,0.0,2.831533726052328,200.89019227820862,179.10934843224058,56.94529502822014,62.15735468652655,9.838880608779474,186.18308817545574,177.71355997721355,24.459999084472656,25.07402349983571
12,2020-07-20,CSCO,40.91532516479492,47.099998474121094,46.2599983215332,46.66999816894531,15966500.0,0.0,0.3263174399588209,41.190437882687064,38.762252241824655,55.12656614195442,79.12893111994887,12.056831815335292,39.94621671040853,39.035380363464355,24.459999084472656,25.07402349983571
12,2020-07-20,CVX,69.31620025634766,87.48999786376953,84.80000305175781,86.83000183105469,14974800.0,0.0,-0.9901760175853838,74.62934915251911,67.77740133576215,46.59350008502605,-86.34640903233804,18.488044235930527,73.0341672261556,73.71390876770019,24.459999084472656,25.07402349983571
12,2020-07-20,DIS,116.35262298583984,118.48999786376953,116.81999969482422,118.05000305175781,8947900.0,0.0,0.9806243058399815,120.48202601098647,107.28225774145493,52.01764067489188,30.316303451078117,8.351953598242803,115.01744918823242,112.84429550170898,24.459999084472656,25.07402349983571
12,2020-07-20,GS,188.7113037109375,213.1699981689453,210.25,210.72999572753906,2268700.0,0.0,3.3194131723664384,195.35509567129782,168.10067825448346,54.405231834471934,68.63696882131717,25.172138959866963,182.83154958089193,174.61460088094074,24.459999084472656,25.07402349983571
12,2020-07-20,HD,232.09434509277344,261.20001220703125,258.0199890136719,259.0400085449219,2451100.0,0.0,3.531102405973428,233.12770517953746,214.09785024038442,60.03742017965466,154.77662266353002,31.35787682839235,223.05656026204426,215.927592976888,24.459999084472656,25.07402349983571
12,2020-07-20,HON,139.34353637695312,154.8800048828125,152.52000427246094,154.1199951171875,4876200.0,0.0,1.7908318316198972,140.76215637852562,123.8052340633689,54.70281786605642,102.25731727830579,23.079049895017956,133.6337661743164,129.99273134867352,24.459999084472656,25.07402349983571
12,2020-07-20,IBM,97.38966369628906,121.4818344116211,119.63671112060547,120.52581024169922,10384374.0,0.0,0.34971510550744256,96.81526477780793,88.12338192019013,53.84424412818128,83.37244248043973,17.607555569532312,93.88568522135417,94.21992403666178,24.459999084472656,25.07402349983571
12,2020-07-20,INTC,54.511741638183594,61.380001068115234,59.34000015258789,60.08000183105469,16868700.0,0.0,-0.0929730406258642,54.17106807038867,51.23672993376172,52.96608922334029,54.587351283003656,13.539931139236499,53.270857111612955,53.58301798502604,24.459999084472656,25.07402349983571
12,2020-07-20,JNJ,130.9149932861328,150.32000732421875,148.42999267578125,150.22999572753906,6191500.0,0.0,1.1774494641587552,131.9409466676167,119.04828596788131,56.648409251183914,147.32486148030065,19.30322878956679,125.68305053710938,127.50761515299479,24.459999084472656,25.07402349983571
12,2020-07-20,JPM,86.01850891113281,98.38999938964844,97.26000213623047,97.43000030517578,14458100.0,0.0,0.37249364016690834,89.16150517013466,79.22995677444541,50.25532465568375,-5.457591952756562,6.839382249702274,86.09292195638021,84.25702896118165,24.459999084472656,25.07402349983571
12,2020-07-20,KO,39.91211700439453,46.83000183105469,45.849998474121094,46.720001220703125,16633200.0,0.0,0.0812965132699901,40.54931806628172,37.72152009900149,50.15523878197599,25.393470710570305,1.742977679766448,39.63467585245768,39.482381629943845,24.459999084472656,25.07402349983571
12,2020-07-20,MCD,171.88514709472656,192.77000427246094,190.3699951171875,190.89999389648438,2157100.0,0.0,1.0288941458174463,173.35849671208078,160.98557067073173,53.99745666123669,61.77070614050177,22.747079588736614,168.89856567382813,166.44226557413737,24.459999084472656,25.07402349983571
12,2020-07-20,MMM,108.32099151611328,132.83444213867188,130.744140625,132.81771850585938,2140960.0,0.0,0.5230337271617742,111.60358781826119,104.46622190463921,51.60144222296185,-4.447114686557221,3.786544884950798,108.93844629923503,106.30060373942057,24.459999084472656,25.07402349983571
12,2020-07-20,MRK,65.50917053222656,76.52671813964844,75.44847106933594,76.21183013916016,5434194.0,0.0,0.3189055146986277,66.43920403313423,61.85763434577201,51.96136128794059,69.378638037474,13.130570242223257,64.19840037027994,64.41541709899903,24.459999084472656,25.07402349983571
12,2020-07-20,MSFT,203.1030731201172,212.3000030517578,203.00999450683594,205.0,36884800.0,0.0,4.225262852333117,207.72449164244026,186.9184679522863,60.43013177074158,79.48077915325021,25.558175396132256,192.88907674153646,183.40834147135416,24.459999084472656,25.07402349983571
12,2020-07-20,NKE,90.32325744628906,96.3499984741211,95.11000061035156,95.5,5822300.0,0.0,-0.14283803028631326,96.25097987649973,88.6562558412737,50.103377631577644,-103.20338011087985,16.364911198750885,92.82819290161133,89.95501772562663,24.459999084472656,25.07402349983571
12,2020-07-20,PG,111.41941833496094,125.83999633789062,124.79000091552734,125.47000122070312,4242100.0,0.0,1.9023095390553664,113.74711232414786,102.03593439826425,58.35158655917212,122.91971975014818,37.68905475536018,106.90416641235352,104.79006703694661,24.459999084472656,25.07402349983571
12,2020-07-20,TRV,107.23745727539062,120.4000015258789,118.18000030517578,118.88999938964844,1174100.0,0.0,1.7701588592327795,109.09922412264851,98.322235838289,55.323999772175036,71.58598810721136,19.21727494254271,104.52995961507162,97.65462036132813,24.459999084472656,25.07402349983571
12,2020-07-20,UNH,283.1891784667969,308.6000061035156,302.3800048828125,306.7900085449219,2375500.0,0.0,2.927878281238918,289.58580621814286,265.9395691480681,53.96843929319044,84.52712756116576,7.1082502753324786,276.52081400553385,274.5092000325521,24.459999084472656,25.07402349983571
12,2020-07-20,V,191.858154296875,199.47999572753906,193.6699981689453,194.74000549316406,6985300.0,0.0,0.948797554123928,192.56105115675422,182.4492531034997,54.92264671560203,90.41448239005719,15.808376488227774,187.66433563232422,183.42279815673828,24.459999084472656,25.07402349983571
12,2020-07-20,VZ,43.02857208251953,56.279998779296875,55.65999984741211,56.279998779296875,10572900.0,0.0,0.10332219003610277,43.372716521422966,40.6469909675907,51.95178103909101,32.20773660041312,3.632885025445244,42.47067400614421,42.58826414744059,24.459999084472656,25.07402349983571
12,2020-07-20,WBA,31.38317108154297,41.189998626708984,40.220001220703125,41.189998626708984,4063100.0,0.0,-0.358879102230798,33.96364602443261,30.29197207096534,46.73644318326804,-76.26642570392856,16.826087281225497,32.55261154174805,32.44936466217041,24.459999084472656,25.07402349983571
12,2020-07-20,WMT,40.90473175048828,44.246665954589844,43.71333312988281,43.98666763305664,18342600.0,0.0,0.9048938200329317,42.28598876961007,35.3875719451116,59.79874176929778,131.9525737260698,55.69747064711172,38.29691149393717,38.4515474319458,24.459999084472656,25.07402349983571
13,2020-07-21,AAPL,94.41435241699219,99.25,96.74250030517578,99.17250061035156,103433200.0,1.0,3.146224309432455,97.22607691619767,85.47858998443711,65.01899278639931,113.87206309920869,53.98098936272251,89.11643956502279,82.24887771606446,24.84000015258789,40.2710476551195
13,2020-07-21,AMGN,222.67478942871094,260.0299987792969,257.2799987792969,258.6199951171875,1821600.0,1.0,6.038883092610348,232.0029383391721,196.89399922186306,60.27855439754671,96.26173337456908,26.48302343559007,208.1408889770508,203.58032964070637,24.84000015258789,40.2710476551195
13,2020-07-21,AXP,90.940185546875,97.45999908447266,94.7300033569336,95.25,4227100.0,1.0,-0.4990749588744734,93.16654295331342,85.78246141070024,50.308602380000785,-27.289755154804222,1.702395853029401,92.00864054361979,89.2378522237142,24.84000015258789,40.2710476551195
13,2020-07-21,BA,178.6300048828125,182.64999389648438,176.75,178.42999267578125,40740500.0,1.0,0.5365450266151015,191.74988069198895,168.0431231532259,50.40812722452041,-48.02061647306859,9.302871041551356,184.2223347981771,163.71233444213868,24.84000015258789,40.2710476551195
13,2020-07-21,CAT,124.19630432128906,137.17999267578125,134.42999267578125,134.77000427246094,3221100.0,1.0,3.2129034854835936,127.74374172926993,107.63023593186288,57.843914390244144,120.58511920867194,26.37843135723693,116.99108225504557,111.06693496704102,24.84000015258789,40.2710476551195
13,2020-07-21,CRM,189.74021911621094,196.5,189.47999572753906,196.0,5376800.0,1.0,2.6049558708698726,200.84491788004775,179.07009524251086,54.67276729984013,54.726364880114886,12.076082227141992,186.65544942220052,178.3238182067871,24.84000015258789,40.2710476551195
13,2020-07-21,CSCO,40.95887756347656,47.33000183105469,46.849998474121094,47.279998779296875,16044700.0,1.0,0.3543413486686404,41.27691824698112,38.86854188180306,55.23892031322307,116.04767517547259,14.628989252695124,39.92490895589193,39.105537287394206,24.84000015258789,40.2710476551195
13,2020-07-21,CVX,74.29119873046875,91.7300033569336,86.36000061035156,86.47000122070312,15115000.0,1.0,-0.6436328292116968,74.5893735499532,67.80112022446087,51.571453936456514,2.2174578669438376,1.889889799785453,72.71307118733723,73.79030685424804,24.84000015258789,40.2710476551195
13,2020-07-21,DIS,117.17250061035156,120.38999938964844,117.66000366210938,118.05000305175781,8946300.0,1.0,1.0035150666771244,120.77427143506878,107.25671840257769,52.624766485755444,67.75984116048875,15.511593070188804,114.73230565388998,113.13125063578288,24.84000015258789,40.2710476551195
13,2020-07-21,GS,188.9876251220703,213.80999755859375,210.38999938964844,212.25,3393500.0,1.0,3.3222389009677045,196.1162844851661,168.10606658905266,54.502946547089806,79.59994889663197,26.04886154362273,182.57037862141928,175.1511978149414,24.84000015258789,40.2710476551195
13,2020-07-21,HD,234.1014862060547,263.8699951171875,260.7200012207031,261.6199951171875,2439900.0,1.0,3.834138586296177,234.7798324602945,213.6286315899985,60.98362646911748,178.74622660127835,36.80519155929138,223.22457122802734,216.69329249064128,24.84000015258789,40.2710476551195
13,2020-07-21,HON,140.58807373046875,157.02000427246094,153.8800048828125,153.8800048828125,2394000.0,1.0,2.0800968121988603,141.97554767964485,123.48391582133169,55.4243725586698,142.95758502037077,28.34115325305298,133.3866744995117,130.29905026753744,24.84000015258789,40.2710476551195
13,2020-07-21,IBM,97.15076446533203,126.35755157470703,120.26768493652344,125.3919677734375,16063004.0,1.0,0.5763838269145793,97.47807037842578,87.84513976561719,53.57105324555824,136.92716647474467,33.00646117909695,93.6367586771647,94.25833587646484,24.84000015258789,40.2710476551195
13,2020-07-21,INTC,54.110599517822266,61.93000030517578,60.439998626708984,61.52000045776367,19803700.0,1.0,0.00015898082126852842,54.28328041211672,51.17889610155516,52.11397743118654,96.42111942360475,18.255927245286944,53.182604471842446,53.609358151753746,24.84000015258789,40.2710476551195
13,2020-07-21,JNJ,131.0375213623047,151.6699981689453,149.5,149.60000610351562,5575900.0,1.0,1.3360581477727465,132.6788547940996,118.8660701326582,56.79694158169538,158.19003312889689,24.774361868929915,125.76968739827474,127.44848937988282,24.84000015258789,40.2710476551195
13,2020-07-21,JPM,87.88385009765625,100.05000305175781,97.63999938964844,97.70999908447266,17798100.0,1.0,0.5223124495145299,89.58538559188864,79.12377959976175,51.76122004467692,33.770732477104865,13.653881504951999,85.71144790649414,84.3981149037679,24.84000015258789,40.2710476551195
13,2020-07-21,KO,40.846736907958984,47.9900016784668,46.93000030517578,47.52000045776367,25681500.0,1.0,0.17542994611861218,40.797540164001724,37.59964573382542,52.73957029901609,110.0840310025703,12.90987154675625,39.57117869059245,39.51381022135417,24.84000015258789,40.2710476551195
13,2020-07-21,MCD,173.11415100097656,194.89999389648438,192.0,192.3300018310547,3505400.0,1.0,1.2560654789915588,174.14577691023393,160.6934671693559,54.90848864605404,105.25668362779896,29.04638431563105,168.60941467285156,166.5944485982259,24.84000015258789,40.2710476551195
13,2020-07-21,MMM,109.31159973144531,133.4698944091797,131.26254272460938,131.27090454101562,3297611.0,1.0,0.5242761488185721,111.68141699098936,104.46528482175478,52.574373843596405,26.93499116369323,6.299746674358262,108.72901357014975,106.44196179707845,24.84000015258789,40.2710476551195
13,2020-07-21,MRK,65.0802001953125,76.45037841796875,75.1812973022461,76.0687026977539,8967526.0,1.0,0.31802627488521296,66.5282763483951,61.945102023797276,51.101383282599,65.79856351653956,10.269322387688531,64.10610987345378,64.38932367960612,24.84000015258789,40.2710476551195
13,2020-07-21,MSFT,200.3675537109375,213.94000244140625,208.02999877929688,213.66000366210938,37990400.0,1.0,4.048854723234996,207.94467616650732,187.4834351005825,58.58084719644442,87.26362092564385,28.53724365024472,193.54145151774088,183.9632080078125,24.84000015258789,40.2710476551195
13,2020-07-21,NKE,92.88232421875,99.0,96.0999984741211,96.91999816894531,5855600.0,1.0,-0.045879800169089435,96.13605913662417,88.66257825351255,52.53940280465755,-14.281634260436915,0.8296228806928445,92.64153391520182,90.11570587158204,24.84000015258789,40.2710476551195
13,2020-07-21,PG,111.2681884765625,126.63999938964844,124.91999816894531,125.48999786376953,5162300.0,1.0,1.873915599113019,114.0628213837777,102.37144909351721,58.08175206064418,117.39410357418306,41.896972254711834,107.08268890380859,104.88333180745443,24.84000015258789,40.2710476551195
13,2020-07-21,TRV,108.72724151611328,121.69999694824219,119.2300033569336,119.44999694824219,1330200.0,1.0,1.9103195566103466,109.71907418527643,98.08069998464545,56.42557853356297,114.3722410759748,23.550674321019695,104.32740885416666,97.95964279174805,24.84000015258789,40.2710476551195
13,2020-07-21,UNH,284.72900390625,307.0,303.1099853515625,305.0299987792969,2340200.0,1.0,2.998637480711352,290.3450734024719,266.34120284264526,54.494862470736805,91.65678586777669,7.108250275332486,276.42616271972656,274.7435750325521,24.84000015258789,40.2710476551195
13,2020-07-21,V,189.93443298339844,200.1699981689453,195.67999267578125,200.0,7218700.0,1.0,1.0280351853362788,192.73495743655047,182.4222843847386,53.693456277798866,102.175917598123,17.59218074827412,187.5638005574544,183.89711354573566,24.84000015258789,40.2710476551195
13,2020-07-21,VZ,43.0054817199707,56.5,55.79999923706055,55.84000015258789,12619700.0,1.0,0.13596338736734026,43.4659139007592,40.6152613311744,51.86503694713347,46.60547066096456,7.046621303377204,42.429473368326825,42.569694709777835,24.84000015258789,40.2710476551195
13,2020-07-21,WBA,31.34438705444336,41.5099983215332,40.25,40.5,6680200.0,1.0,-0.36871613155695115,33.75852104347652,30.277584875407754,46.654941291247326,-66.95137587404324,13.652096660896385,32.381707763671876,32.41265354156494,24.84000015258789,40.2710476551195
13,2020-07-21,WMT,41.17229461669922,44.663333892822266,43.81666564941406,43.85333251953125,21712500.0,1.0,0.9291405660574625,42.57014971735777,35.434767045947886,60.63791181541773,128.14004749000168,58.81346543653459,38.411926905314125,38.469473139444986,24.84000015258789,40.2710476551195
14,2020-07-22,AAPL,94.6795883178711,97.9749984741211,96.60250091552734,96.69249725341797,89001600.0,2.0,3.0378438820045233,97.58751027384044,85.6661236067748,65.28270724181941,98.69366880000403,52.59586617875891,89.48225504557291,82.68154691060384,24.31999969482422,26.588668214411904
14,2020-07-22,AMGN,221.87185668945312,260.0,255.8000030517578,259.7900085449219,1598100.0,2.0,5.841280440881604,232.4290315921599,198.30087105676586,59.72675664973862,85.62609553903569,22.543052532090798,209.064133199056,203.81315434773762,24.31999969482422,26.588668214411904
14,2020-07-22,AXP,91.13843536376953,97.41000366210938,95.37999725341797,95.80999755859375,4360300.0,2.0,-0.35953901344784356,92.65506754774877,86.06444233994655,50.45328197832353,-16.99101635589324,1.7023958530294068,91.58630193074545,89.42452507019043,24.31999969482422,26.588668214411904
